time,x,y,z
53.664,13.988373912692182,11.351006892668895,35.54609879954306
53.666000000000004,13.93339890332123,11.073692687115088,35.66927077552178
53.668,13.874003861089552,10.794687882176136,35.78279331800292
53.67,13.810246607887912,10.514372261015117,35.88664644783789
53.672000000000004,13.742191319663858,10.23312326904783,35.980829863657966
53.674,13.66990834226605,9.951314806830215,36.06536261200673
53.676,13.593473987385769,9.66931605966097,36.14028267404967
53.678000000000004,13.512970309785592,9.387490370475433,36.2056464730768
53.68,13.428484867099428,9.106194162090455,36.2615283075664
53.682,13.340110463584317,8.82577591434898,36.308019715054144
53.684000000000005,13.247944879282157,8.546575201133749,36.34522877247266
53.686,13.152090586104416,8.26892179158068,36.37327933898191
53.688,13.05265445240832,7.993134819229746,36.3923102475737
53.69,12.949747437702891,7.719522021924794,36.40247445209425
53.692,12.843484279109752,7.448379054495039,36.4039381364285
53.694,12.7339831707886,7.17998888050802,36.3968797903658
53.696,12.621365438999243,6.914621234939314,36.38148926364338
53.698,12.505755213513561,6.652532164910426,36.35796680111032
53.7,12.387279097070689,6.393963648440952,36.326522065552204
53.702,12.266065834613675,6.139143288687329,36.28737315548052
53.704,12.142245983835695,5.888284082189829,36.24074562416904
53.706,12.015951588378135,5.641584259954368,36.186871505280145
53.708,11.887315855009014,5.399227199545524,36.125988350367564
53.71,11.756472836131955,5.161381402914219,36.05833828380612
53.712,11.623557118849108,4.928200541770394,35.984167079633224
53.714,11.488703521138705,4.699823563805484,35.90372326303715
53.716,11.352046799809655,4.476374854412291,35.817257251108906
53.718,11.213721358217429,4.257964459597998,35.72502049815384
53.72,11.073860979480102,4.0446883460405685,35.62726472145924
53.722,10.932598565991306,3.8366287133544343,35.5242411525715
53.724000000000004,10.790065879196499,3.6338543533123526,35.41619979529801
53.726,10.646393302286388,3.4364210423433508,35.3033887574765
53.728,10.501709622861288,3.244371949796051,35.186053647259946
53.730000000000004,10.35614179819877,3.0577381313256553,35.06443692793494
53.732,10.209814773749223,2.876538976402611,34.938777428930166
53.734,10.06285129779613,2.700782704182621,34.80930985569911
53.736000000000004,9.915371742182952,2.5304668912848984,34.67626432249034
53.738,9.767493946757897,2.365578993321796,34.53986595738161
53.74,9.619333071001044,2.206096895976335,34.4003345351166
53.742000000000004,9.471001466560105,2.051989443546298,34.25788417084512
53.744,9.322608560962472,1.9032169804695374,34.1127230514573
53.746,9.17426074815593,1.7597319131621496,33.96505319092426
53.748000000000005,9.026061297970445,1.6214792510465994,33.81507023975507
53.75,8.87811027994041,1.4883971230097721,33.6629633353005
53.752,8.730504488478623,1.3604173590472972,33.50891496503302
53.754,8.583337394412082,1.2374659697140513,33.35310089253049
53.756,8.436699100756774,1.1194636520330379,33.195690101961766
53.758,8.290676306839703,1.0063263006435978,33.03684476631798
53.76,8.145352286061506,0.8979654856371311,32.87672024955937
53.762,8.000806872763198,0.7942889173749555,32.71546513299506
53.764,7.8571164583906485,0.6952008950417663,32.55322126486939
53.766,7.714353996435112,0.6006027375809508,32.39012383122493
53.768,7.572589015623426,0.5103931963381934,32.22630144607964
53.77,7.431887640839662,0.4244688489393288,32.06187625899013
53.772,7.292312621215674,0.342724474128114,31.896964078065746
53.774,7.153923364852395,0.2650534074595997,31.731674506586774
53.776,7.0167759800454235,0.19134787660079017,31.56611109230315
53.778,6.880923321659267,0.12149931870772027,31.400371486030995
53.78,6.746415042821788,0.055398678271171085,31.23454760928033
53.782000000000004,6.613297651435355,-0.007063314355429277,31.068725829455282
53.784,6.481614570863361,-0.06599588294177686,30.90298714085964
53.786,6.351406204327848,-0.12150796339979578,30.737407350158573
53.788000000000004,6.222710002670598,-0.17370797959380077,30.57205726526566
53.79,6.095560535035312,-0.2227036363806978,30.407002886485163
53.792,5.9699895620825085,-0.26860172931803894,30.242305598886464
53.794000000000004,5.846026111365886,-0.3115079704465802,30.078022364974814
53.796,5.723696554507218,-0.3515268295298959,29.914205916792387
53.798,5.60302468583863,-0.3887613901070194,29.750904946681164
53.800000000000004,5.48403180220048,-0.4233132197005456,29.588164296018366
53.802,5.366736783592587,-0.4552822535210446,29.426025141298663
53.804,5.251156174390678,-0.4847666909606213,29.26452517698896
53.806000000000004,5.137304264904239,-0.5118629042735362,29.103698794745675
53.808,5.025193172997267,-0.5366653587147259,28.94357725850485
53.81,4.9148329255719325,-0.5592665435121187,28.784188875131072
53.812,4.806231539700686,-0.5797569129996907,28.62555916030393
53.814,4.699395103219746,-0.5982248373003562,28.467710999402257
53.816,4.594327854619084,-0.6147565619310217,28.310664803195067
53.818,4.49103226206268,-0.6294361757308636,28.15443865817002
53.82,4.389509101400415,-0.6423455865305248,27.999048471389283
53.822,4.2897575330503495,-0.6535645040116337,27.84450810980681
53.824,4.191775177626814,-0.6631704292091558,27.69082953398868
53.826,4.095558190215103,-0.6712386501347922,27.53802292622847
53.828,4.001101333210598,-0.677842243044937,27.386096813082805
53.83,3.908398047634913,-0.6830520788746239,27.23505818235419
53.832,3.817440522864828,-0.6869368343902853,27.08491259458798
53.834,3.7282197647192223,-0.6895630076380761,26.935664289169225
53.836,3.640725661849602,-0.6909949372869183,26.787316285107437
53.838,3.554947050397553,-0.6912948254871868,26.6398704766262
53.84,3.4708717768900654,-0.6905227638882159,26.4933277236868
53.842,3.388486759342888,-0.6887367624792274,26.347687937571234
53.844,3.3077780465575404,-0.6859927809388363,26.20295016167289
53.846000000000004,3.2287308756035276,-0.6823447621986715,26.059112647649897
53.848,3.151329727475401,-0.6778446679457798,25.916172927087725
53.85,3.0755583809277134,-0.6725425158072291,25.774127878835746
53.852000000000004,3.0013999644953753,-0.6664864179784294,25.632973792185027
53.854,2.9288370067040908,-0.6597226210732733,25.492706426042744
53.856,2.8578514844871377,-0.6522955469908603,25.353321064273114
53.858000000000004,2.7884248698279777,-0.6442478346092648,25.214812567374313
53.86,2.7205381746446258,-0.635620382130802,25.077175420646462
53.862,2.6541719939417137,-0.6264523899177771,24.940403779017743
53.864000000000004,2.5893065472583743,-0.6167814036710239,24.80449150869299
53.866,2.525921718435978,-0.6066433578150753,24.669432225773416
53.868,2.463997093738393,-0.5960726189662822,24.535219332005852
53.870000000000005,2.4035119983587916,-0.585102029371306,24.401846047816292
53.872,2.344445531342577,-0.5737629502126964,24.269305442765436
53.874,2.286776598963444,-0.5620853046888503,24.137590463572828
53.876,2.2304839465905104,-0.5500976207848065,24.006693959851983
53.878,2.17554618907816,-0.5378270736572809,23.876608707677807
53.88,2.1219418397222536,-0.5252995275674559,23.747327431128834
53.882,2.0696493378156475,-0.5125395773000402,23.618842821915987
53.884,2.018647074843546,-0.4995705890153424,23.491147557221357
53.886,1.9689134193588902,-0.4864147404874057,23.364234315864724
53.888,1.9204267405732007,-0.47309306068582985,23.23809579289852
53.89,1.8731654307034042,-0.4596254686654917,23.112724712739325
53.892,1.8271079261147494,-0.4460308117333953,22.988113840939167
53.894,1.7822327272951766,-0.4323269028651648,22.86425599468292
53.896,1.738518417700976,-0.4185305573491792,22.74114405210573
53.898,1.6959436815129036,-0.4046576286402523,22.61877096051968
53.9,1.65448732033731,-0.39072304340698744,22.497129743622473
53.902,1.6141282688907461,-0.3767408357615029,22.376213507768757
53.904,1.5748456097056889,-0.3627241806632148,22.25601544738014
53.906,1.536618586890579,-0.3486854264897381,22.136528849554423
53.908,1.4994266189808034,-0.33463612677177146,22.017747097942237
53.910000000000004,1.4632493109163254,-0.32058707109108875,21.899663675955487
53.912,1.4280664651774249,-0.3065483151414459,21.782272169356776
53.914,1.3938580921130277,-0.2925292099554045,21.665566268287147
53.916000000000004,1.3606044194951459,-0.2785384303017336,21.54953976878591
53.918,1.3282859013288972,-0.2645840022582045,21.434186573841867
53.92,1.296883225950278,-0.2506733299672806,21.31950069402363
53.922000000000004,1.2663773234428464,-0.23681322158339949,21.205476247733486
53.924,1.2367493724006884,-0.22300991442027482,21.09210746111558
53.926,1.207980806067422,-0.20926909930893486,20.97938866765767
53.928000000000004,1.1800533178799923,-0.19559594417803638,20.867314307522932
53.93,1.1529488664424614,-0.18199511686740416,20.755878926635248
53.932,1.1266496799571257,-0.1684708071877124,20.64507717554991
53.934000000000005,1.101138260139307,-0.1550267482397577,20.53490380813958
53.936,1.0763973856388607,-0.1416662370059426,20.42535368011252
53.938,1.052410114993348,-0.12839215422829792,20.31642174738909
53.94,1.0291597891369408,-0.11520698358772624,20.208103064360888
53.942,1.006630033485428,-0.1021128301977695,20.100392782041684
53.944,0.984804759621659,-0.08911143842901029,19.993286146139127
53.946,0.9636681666003782,-0.07620420907778638,19.886778495053328
53.948,0.9432047418936756,-0.06339221589466455,19.78086525782074
53.95,0.923399261997327,-0.05067622148811946,19.67554195201978
53.952,0.9042367927156263,-0.038056692617665235,19.570804181643414
53.954,0.8857026891437247,-0.025533814891929678,19.46664763495291
53.956,0.8677825953656603,-0.013107506887101932,19.363068082325903
53.958,0.8504624438838307,-7.774336999174288e-4,19.26006137410082
53.96,0.8337284547969208,0.011456980049527476,19.157623438429052
53.962,0.8175671347425124,0.023596537749977532,19.055750279145055
53.964,0.8019652756184025,0.035642258852392986,18.954437973654205
53.966,0.7869099530977648,0.047595367429615704,18.853682670847228
53.968,0.7723885249525727,0.0594572812276419,18.753480589049307
53.97,0.7583886291976817,0.071229601195165207,18.653828014001736
53.972,0.7448981820688867,0.08291410147717708,18.554721296883024
53.974000000000004,0.7319053758483419,0.09451271985783238,18.456156852376044
53.976,0.7193986765469252,0.1060275486412976,18.35813115677718
53.978,0.70736682145666685,0.1174608259555555,18.260640746153413
53.980000000000004,0.6957988165836796,0.1288149274665681,18.16368221455209
53.982,0.6846839339716988,0.1400923584902093,18.06725221225883
53.984,0.6740117089261365,0.15129574648952476,17.971347444107884
53.986000000000004,0.6637719371486169,0.16242783394452395,17.875964667848912
53.988,0.6539546717903255,0.1734914715832087,17.7811006925647
53.99,0.6445502204331812,0.18448961196174135,17.68675237714338
53.992000000000004,0.6355491420073416,0.19542530338192185,17.592916628808325
53.994,0.6269422436522518,0.20630168413546981,17.49959040169974
53.996,0.6187205775290513,0.21712197706380623,17.406770695510776
53.998000000000005,0.6108754375916863,0.2278894844223151,17.314454554180898
54,0.6033983563229328,0.23860758303937218,17.222639064640063
54.002,0.5962811014420525,0.24927971975964758,17.131321355606214
54.004,0.5895156725904085,0.2599094071614323,17.040498596438624
54.006,0.5830942980001761,0.27050021953933046,16.950167996038314
54.008,0.5770094311523875,0.281055789141834,16.86032680180436
54.01,0.571253747428871,0.2915798026556457,16.770972298637258
54.012,0.5658201407632651,0.3020759979275461,16.682101807991632
54.014,0.5607017202958964,0.3125481609149051,16.593712686980158
54.016,0.5558918070365376,0.3230001228572004,16.50580232752206
54.018,0.5513839305393797,0.3334357576601437,16.418368155538033
54.02,0.5471718255942402,0.34385897948426436,16.331407630193386
54.022,0.5432494289373777,0.35427374053102895,16.24491824318273
54.024,0.5396108759854618,0.3646840290189573,16.158897518058133
54.026,0.5362504975961054,0.37509386734217515,16.07334300960232
54.028,0.5331628168577696,0.38550731040514563,15.98825230324052
54.03,0.530342545911909,0.3959284441268362,15.90362301449273
54.032000000000004,0.5277845828101544,0.40636138410746325,15.819452788468086
54.034,0.5254840084087993,0.4168102744523026,15.73573929939502
54.036,0.5234360833030107,0.4272792867462793,15.65248025018901
54.038000000000004,0.5216362448029608,0.4377726191732493,15.569673372059695
54.04,0.5200801039537162,0.44829449577509817,15.487316424151143
54.042,0.5187634426008221,0.45884916584498425,15.405407193217167
54.044000000000004,0.5176822105033096,0.4694409034492488,15.323943493333529
54.046,0.516832522495595,0.4800740070737199,15.24292316564099
54.048,0.516210655699778,0.4907527993893226,15.162344078121201
54.050000000000004,0.5158130467896682,0.5014816271320857,15.082204125407314
54.052,0.5156362893076876,0.5122648610938372,15.002501228623517
54.054,0.5156771310357918,0.5231068962190465,14.923233335255544
54.056000000000004,0.5159324714213889,0.5340121518034261,14.844398419054148
54.058,0.5163993590591364,0.5449850717911201,14.76599447996593
54.06,0.5170749892294471,0.556030125166434,14.68801954409369
54.062,0.5179567014943747,0.5671518064361714,14.610471663688651
54.064,0.5190419773515703,0.5783546362001689,14.533348917167231
54.066,0.5203284379467888,0.5896431618056199,14.456649409160429
54.068,0.5218138418454912,0.6010219580830809,14.380371270588594
54.07,0.5234960828639393,0.6124956281608326,14.3045126587642
54.072,0.5253731879600658,0.6240688043544185,14.229071757524862
54.074,0.5274433151844984,0.6357461491294213,14.15404677739157
54.076,0.5297047516919339,0.6475323561345825,14.079435955754604
54.078,0.5321559118129542,0.6594321513024738,14.0052375570894
54.08,0.53479533518654,0.6714502940161802,13.931449873197646
54.082,0.5376216849533104,0.6835915783394615,13.858071223476138
54.084,0.5406337460094204,0.6958608343079474,13.785099955215758
54.086,0.5438304233212807,0.7082629292801949,13.71253444392613
54.088,0.5472107403009867,0.720802769346399,13.640373093688485
54.09,0.5507738372422617,0.7334853007926279,13.568614337539355
54.092,0.5545189698170084,0.746315511619741,13.497256637880717
54.094,0.5584455076322454,0.7592984331150833,13.426298486919373
54.096000000000004,0.5625529328471256,0.7724391414750928,13.355738407138162
54.098,0.5668408388500896,0.7857427594782995,13.285574951794985
54.1,0.5713089289958367,0.799214458207059,13.215806705452417
54.102000000000004,0.5759570154017297,0.8128594588164091,13.146432284540715
54.104,0.5807850178036603,0.8266830343498042,13.077450337950376
54.106,0.5857929624709852,0.8406905116003016,13.008859547657156
54.108000000000004,0.5909809811800881,0.8548872730157977,12.940658629382503
54.11,0.5963493102465811,0.869278758648327,12.872846333285729
54.112,0.601898289615705,0.8838704681461926,12.805421444691056
54.114000000000004,0.6076283620104314,0.8986679627877087,12.738382784852508
54.116,0.6135400721372879,0.9136768675567999,12.671729211753316
54.118,0.6196340659494256,0.9289028732593886,12.605459620943023
54.120000000000005,0.6259110899663916,0.9443517386795096,12.539572946415474
54.122,0.6323719906506498,0.960029292775596,12.474068161524556
54.124,0.6390177138403385,0.9759414369160079,12.40894427994104
54.126,0.645849304237675,0.9920941471528103,12.344200356654085
54.128,0.652867904953253,1.0084934765348255,12.279835489012955
54.13,0.6600747571051824,1.0251455574579318,12.21584881781722
54.132,0.6674711994733227,1.0420566040537238,12.152239528451206
54.134,0.6750586682080464,1.0592329146157176,12.089006852066493
54.136,0.6828386965929399,1.076680874062304,12.026150066816108
54.138,0.6908129148615794,1.0944069564373227,11.963668499137986
54.14,0.6989830500678259,1.1124177274475515,11.901561525091582
54.142,0.7073509260090414,1.1307198470363637,11.839828571751326
54.144,0.715918463202404,1.1493200719945365,11.778469118654959
54.146,0.7246876789137652,1.1682252586075377,11.717482699310676
54.148,0.7336606872384352,1.1874423653385582,11.656868902767146
54.15,0.7428396992341337,1.206978455548358,11.596627375244639
54.152,0.7522270231055318,1.2268407002512594,11.536757821831504
54.154,0.761825064439773,1.2470363809065228,11.47726000825026
54.156,0.7716363264932543,1.2675728922462484,11.418133762691912
